646	10410	20
646	10415	20
646	10416	20
646	10419	20
646	10424	40
646	10425	30
646	10426	20
646	10427	40
646	10428	30
646	10429	20
646	10431	20
646	10196	480
646	10193	120
646	10194	120
47	172	100
47	592	100
47	1012	80
47	1432	80
47	1852	80
47	2272	100
47	2692	100
47	3112	80
47	3532	80
47	3952	80
47	4330	100
47	4645	100
47	4960	100
47	5338	100
47	5653	100
47	5968	100
47	6346	100
47	6661	100
47	6976	100
47	7354	100
47	7669	100
47	7984	100
47	8299	100
47	10196	360
47	10193	60
47	10194	60
247	172	100
247	592	100
247	1012	80
247	1432	80
247	1852	80
247	2272	100
247	2692	100
247	3112	80
247	3532	80
247	3952	80
247	4330	100
247	4645	100
247	4960	100
247	5338	100
247	5653	100
247	5968	100
247	6346	100
247	6661	100
247	6976	100
247	7354	100
247	7669	100
247	7984	100
247	8299	100
247	10196	360
247	10193	60
247	10194	60
347	172	120
347	592	120
347	1012	80
347	1432	80
347	1852	80
347	2272	120
347	2692	120
347	3112	80
347	3532	80
347	3952	80
347	4330	120
347	4645	120
347	4960	120
347	5338	120
347	5653	120
347	5968	120
347	6346	120
347	6661	120
347	6976	120
347	7354	120
347	7669	120
347	7984	120
347	8299	120
347	10196	360
347	10193	60
347	10194	60
447	172	120
447	592	120
447	1012	80
447	1432	80
447	1852	80
447	2272	120
447	2692	120
447	3112	80
447	3532	80
447	3952	80
447	4330	120
447	4645	120
447	4960	120
447	5338	120
447	5653	120
447	5968	120
447	6346	120
447	6661	120
447	6976	120
447	7354	120
447	7669	120
447	7984	120
447	8299	120
447	10196	360
447	10193	60
447	10194	60
547	172	120
547	592	120
547	1012	100
547	1432	100
547	1852	100
547	2272	120
547	2692	120
547	3112	100
547	3532	100
547	3952	100
547	4330	120
547	4645	120
547	4960	120
547	5338	120
547	5653	120
547	5968	120
547	6346	120
547	6661	120
547	6976	120
547	7354	120
547	7669	120
547	7984	120
547	8299	120
547	10196	360
547	10193	60
547	10194	60
647	172	120
647	592	120
647	1012	100
647	1432	100
647	1852	100
647	2272	120
647	2692	120
647	3112	100
647	3532	100
647	3952	100
647	4330	120
647	4645	120
647	4960	120
647	5338	120
647	5653	120
647	5968	120
647	6346	120
647	6661	120
647	6976	120
647	11996	50
647	11997	50
647	13551	50
647	13552	50
647	10196	360
647	10193	60
647	10194	60
48	174	120
48	594	120
48	1014	100
48	1434	100
48	1854	100
48	2274	120
48	2694	120
48	3114	100
48	3534	100
48	3954	100
48	4332	120
48	4647	120
48	4962	120
48	5340	120
48	5655	120
48	5970	120
48	6348	120
48	6663	120
48	6978	120
48	7356	120
48	7671	120
48	7986	120
48	8301	120
48	10398	20
48	10399	20
48	10401	20
48	10402	20
48	10403	40
48	10409	20
48	10410	20
48	10415	20
48	10416	40
48	10419	20
48	10424	60
48	10425	40
48	10426	40
48	10427	60
48	10428	40
48	10429	40
48	10431	40
48	10196	360
48	10193	100
48	10194	100
248	174	140
248	594	140
248	1014	100
248	1434	100
248	1854	100
248	2274	140
248	2694	140
248	3114	100
248	3534	100
248	3954	100
248	4332	140
248	4647	140
248	4962	140
248	5340	140
248	5655	140
248	5970	140
248	6348	140
248	6663	140
248	6978	140
248	7356	140
248	7671	140
248	7986	140
248	8301	140
248	10398	20
248	10399	20
248	10401	20
248	10402	20
248	10403	40
248	10409	20
248	10410	20
248	10415	20
248	10416	40
248	10419	20
248	10424	60
248	10425	40
248	10426	40
248	10427	60
248	10428	40
248	10429	40
248	10431	40
248	10196	360
248	10193	100
248	10194	100
348	174	140
348	594	140
348	1014	100
348	1434	100
348	1854	100
348	2274	140
348	2694	140
348	3114	100
348	3534	100
348	3954	100
348	4332	140
348	4647	140
348	4962	140
348	5340	140
348	5655	140
348	5970	140
348	6348	140
348	6663	140
348	6978	140
348	7356	140
348	7671	140
348	7986	140
348	8301	140
348	10398	20
348	10399	20
348	10401	20
348	10402	20
348	10403	40
348	10409	20
348	10410	20
348	10415	20
348	10416	40
348	10419	20
348	10424	60
348	10425	40
348	10426	40
348	10427	60
348	10428	40
348	10429	40
348	10431	40
348	10196	360
348	10193	100
348	10194	100
448	174	140
448	594	140
448	1014	120
448	1434	120
448	1854	120
448	2274	140
448	2694	140
448	3114	120
448	3534	120
448	3954	120
448	4332	140
448	4647	140
448	4962	140
448	5340	140
448	5655	140
448	5970	140
448	6348	140
448	6663	140
448	6978	140
448	7356	140
448	7671	140
448	7986	140
448	8301	140
448	10398	20
448	10399	20
448	10401	20
448	10402	20
448	10403	40
448	10409	20
448	10410	20
448	10415	20
448	10416	40
448	10419	20
448	10424	60
448	10425	40
448	10426	40
448	10427	60
448	10428	40
448	10429	40
448	10431	40
448	10196	360
448	10193	100
448	10194	100
548	174	140
548	594	140
548	1014	120
548	1434	120
548	1854	120
548	2274	140
548	2694	140
548	3114	120
548	3534	120
548	3954	120
548	4332	140
548	4647	140
548	4962	140
548	5340	140
548	5655	140
548	5970	140
548	6348	140
548	6663	140
548	6978	140
548	7356	140
548	7671	140
548	7986	140
548	8301	140
548	10398	20
548	10399	20
548	10401	20
548	10402	20
548	10403	40
548	10409	20
548	10410	20
548	10415	20
548	10416	40
548	10419	20
548	10424	60
548	10425	40
548	10426	40
548	10427	60
548	10428	40
548	10429	40
548	10431	40
548	10196	360
548	10193	100
548	10194	100
648	11996	50
648	11997	50
648	13551	50
648	13552	50
648	1854	120
648	2274	140
648	2694	140
648	3114	120
648	3534	120
648	3954	120
648	4332	140
648	4647	140
648	4962	140
648	5340	140
648	5655	140
648	5970	140
648	6348	140
648	6663	140
648	6978	140
648	7356	140
648	7671	140
648	7986	140
648	8301	140
648	10398	20
648	10399	20
648	10401	20
648	10402	20
648	10403	40
648	10409	20
648	10410	20
648	10415	20
648	10416	40
648	10419	20
648	10424	60
648	10425	40
648	10426	40
648	10427	60
648	10428	40
648	10429	40
648	10431	40
648	10196	360
648	10193	100
648	10194	100
49	10647	100
49	10668	100
49	10689	100
49	11403	80
49	11844	80
49	10398	80
49	10399	80
49	10401	20
49	10402	20
49	10403	20
49	10409	20
49	10410	20
49	10415	20
49	10416	20
49	10419	20
49	10424	40
49	10425	30
49	10426	20
49	10427	40
49	10428	30
49	10429	20
49	10431	20
49	10196	480
49	10193	100
49	10194	100
249	10647	100
249	10668	100
249	10689	100
249	11403	80
249	11844	80
249	10398	80
249	10399	80
249	10401	20
249	10402	20
249	10403	20
249	10409	20
249	10410	20
249	10415	20
249	10416	20
249	10419	20
249	10424	40
249	10425	30
249	10426	20
249	10427	40
249	10428	30
249	10429	20
249	10431	20
249	10196	480
249	10193	100
249	10194	100
349	10647	100
349	10668	100
349	10689	100
349	11403	80
349	11844	80
349	10398	80
349	10399	80
349	10401	20
349	10402	20
349	10403	20
349	10409	20
349	10410	20
349	10415	20
349	10416	20
349	10419	20
349	10424	40
349	10425	30
349	10426	20
349	10427	40
349	10428	30
349	10429	20
349	10431	20
349	10196	480
349	10193	100
349	10194	100
449	10647	100
449	10668	100
449	10689	100
449	11403	80
449	11844	80
449	10398	80
449	10399	80
449	10401	20
449	10402	20
449	10403	20
449	10409	20
449	10410	20
449	10415	20
449	10416	20
449	10419	20
449	10424	40
449	10425	30
449	10426	20
449	10427	40
449	10428	30
449	10429	20
449	10431	20
449	10196	480
449	10193	100
449	10194	100
549	10647	100
549	10668	100
549	10689	100
549	11403	80
549	11844	80
549	10398	80
549	10399	80
549	10401	20
549	10402	20
549	10403	20
549	10409	20
549	10410	20
549	10415	20
549	10416	20
549	10419	20
549	10424	40
549	10425	30
549	10426	20
549	10427	40
549	10428	30
549	10429	20
549	10431	20
549	10196	480
549	10193	100
549	10194	100
649	11996	50
649	11997	50
649	13551	50
649	13552	50
649	11844	100
649	10398	100
649	10399	100
649	10401	20
649	10402	20
649	10403	20
649	10409	20
649	10410	20
649	10415	20
649	10416	20
649	10419	20
649	10424	40
649	10425	30
649	10426	20
649	10427	40
649	10428	30
649	10429	20
649	10431	20
649	10196	480
649	10193	120
649	10194	120
50	10458	80
50	10479	80
50	10500	80
50	11718	80
50	10398	80
50	10399	80
50	10401	20
50	10402	20
50	10403	20
50	10409	20
50	10410	20
50	10415	20
50	10416	20
50	10419	20
50	10424	40
50	10425	30
50	10426	20
50	10427	40
50	10428	30
50	10429	20
50	10431	20
50	10196	480
50	10193	120
50	10194	120
250	10458	80
250	10479	80
250	10500	80
250	11718	80
250	10398	80
250	10399	80
250	10401	20
250	10402	20
250	10403	20
250	10409	20
250	10410	20
250	10415	20
250	10416	20
250	10419	20
250	10424	40
250	10425	30
250	10426	20
250	10427	40
250	10428	30
250	10429	20
250	10431	20
250	10196	480
250	10193	120
250	10194	120
350	10458	80
350	10479	80
350	10500	80
350	11718	80
350	10398	80
350	10399	80
350	10401	20
350	10402	20
350	10403	20
350	10409	20
350	10410	20
350	10415	20
350	10416	20
350	10419	20
350	10424	40
350	10425	30
350	10426	20
350	10427	40
350	10428	30
350	10429	20
350	10431	20
350	10196	480
350	10193	120
350	10194	120
450	10458	80
450	10479	80
450	10500	80
450	11718	80
450	10398	80
450	10399	80
450	10401	20
450	10402	20
450	10403	20
450	10409	20
450	10410	20
450	10415	20
450	10416	20
450	10419	20
450	10424	40
450	10425	30
450	10426	20
450	10427	40
450	10428	30
450	10429	20
450	10431	20
450	10196	480
450	10193	120
450	10194	120
550	10458	80
550	10479	80
550	10500	80
550	11718	80
550	10398	80
550	10399	80
550	10401	20
550	10402	20
550	10403	20
550	10409	20
550	10410	20
550	10415	20
550	10416	20
550	10419	20
550	10424	40
550	10425	30
550	10426	20
550	10427	40
550	10428	30
550	10429	20
550	10431	20
550	10196	480
550	10193	120
550	10194	120
650	10458	100
650	10479	100
650	10500	100
650	11718	100
650	10398	100
650	10399	100
650	10401	20
650	10402	20
650	10403	20
650	10409	20
650	10410	20
650	10415	20
650	10416	20
650	10419	20
650	10424	40
650	10425	30
650	10426	20
650	11996	50
650	11997	50
650	13551	50
650	13552	50
650	10196	480
650	10193	120
650	10194	120
51	10521	80
51	10542	80
51	10563	80
51	10710	80
51	10731	80
51	10752	80
51	11424	80
51	11487	80
51	11613	80
51	11739	80
51	11865	80
51	10398	80
51	10399	80
51	10401	20
51	10402	20
51	10403	20
51	10409	20
51	10410	20
51	10415	20
51	10416	20
51	10419	20
51	10424	40
51	10425	30
51	10426	20
51	10427	40
51	10428	30
51	10429	20
51	10431	20
51	10196	480
51	10193	120
51	10194	120
251	10521	80
251	10542	80
251	10563	80
251	10710	80
251	10731	80
251	10752	80
251	11424	80
251	11487	80
251	11613	80
251	11739	80
251	11865	80
251	10398	80
251	10399	80
251	10401	20
251	10402	20
251	10403	20
251	10409	20
251	10410	20
251	10415	20
251	10416	20
251	10419	20
251	10424	40
251	10425	30
251	10426	20
251	10427	40
251	10428	30
251	10429	20
251	10431	20
251	10196	480
251	10193	120
251	10194	120
351	10521	80
351	10542	80
351	10563	80
351	10710	80
351	10731	80
351	10752	80
351	11424	80
351	11487	80
351	11613	80
351	11739	80
351	11865	80
351	10398	80
351	10399	80
351	10401	20
351	10402	20
351	10403	20
351	10409	20
351	10410	20
351	10415	20
351	10416	20
351	10419	20
351	10424	40
351	10425	30
351	10426	20
351	10427	40
351	10428	30
351	10429	20
351	10431	20
351	10196	480
351	10193	120
351	10194	120
451	10521	80
451	10542	80
451	10563	80
451	10710	80
451	10731	80
451	10752	80
451	11424	80
451	11487	80
451	11613	80
451	11739	80
451	11865	80
451	10398	80
451	10399	80
451	10401	20
451	10402	20
451	10403	20
451	10409	20
451	10410	20
451	10415	20
451	10416	20
451	10419	20
451	10424	40
451	10425	30
451	10426	20
451	10427	40
451	10428	30
451	10429	20
451	10431	20
451	10196	480
451	10193	120
451	10194	120
551	10521	80
551	10542	80
551	10563	80
551	10710	80
551	10731	80
551	10752	80
551	11424	80
551	11487	80
551	11613	80
551	11739	80
551	11865	80
551	10398	80
551	10399	80
551	10401	20
551	10402	20
551	10403	20
551	10409	20
551	10410	20
551	10415	20
551	10416	20
551	10419	20
551	10424	40
551	10425	30
551	10426	20
551	10427	40
551	10428	30
551	10429	20
551	10431	20
551	10196	480
551	10193	120
551	10194	120
651	11996	50
651	11997	50
651	13551	50
651	13552	50
651	10752	100
651	11424	100
651	11487	100
651	11613	100
651	11739	100
651	11865	100
651	10398	100
651	10399	100
651	10401	20
651	10402	20
651	10403	20
651	10409	20
651	10410	20
651	10415	20
651	10416	20
651	10419	20
651	10424	40
651	10425	30
651	10426	20
651	10427	40
651	10428	30
651	10429	20
651	10431	20
651	10196	480
651	10193	140
651	10194	140
52	10836	120
52	10857	120
52	10878	120
52	11277	120
52	11340	120
52	11529	120
52	11781	120
52	10398	80
52	10399	80
52	10401	20
52	10402	20
52	10403	20
52	10409	20
52	10410	20
52	10415	20
52	10416	20
52	10419	20
52	10424	40
52	10425	30
52	10426	20
52	10427	40
52	10428	30
52	10429	20
52	10431	20
52	10196	480
52	10193	140
52	10194	140
252	10836	120
252	10857	120
252	10878	120
252	11277	120
252	11340	120
252	11529	120
252	11781	120
252	10398	80
252	10399	80
252	10401	20
252	10402	20
252	10403	20
252	10409	20
252	10410	20
252	10415	20
252	10416	20
252	10419	20
252	10424	40
252	10425	30
252	10426	20
252	10427	40
252	10428	30
252	10429	20
252	10431	20
252	10196	480
252	10193	140
252	10194	140
352	10836	120
352	10857	120
352	10878	120
352	11277	120
352	11340	120
352	11529	120
352	11781	120
352	10398	80
352	10399	80
352	10401	20
352	10402	20
352	10403	20
352	10409	20
352	10410	20
352	10415	20
352	10416	20
352	10419	20
352	10424	40
352	10425	30
352	10426	20
352	10427	40
352	10428	30
352	10429	20
352	10431	20
352	10196	480
352	10193	140
352	10194	140
452	10836	120
452	10857	120
452	10878	120
452	11277	120
452	11340	120
452	11529	120
452	11781	120
452	10398	80
452	10399	80
452	10401	20
452	10402	20
452	10403	20
452	10409	20
452	10410	20
452	10415	20
452	10416	20
452	10419	20
452	10424	40
452	10425	30
452	10426	20
452	10427	40
452	10428	30
452	10429	20
452	10431	20
452	10196	480
452	10193	140
452	10194	140
552	10836	120
552	10857	120
552	10878	120
552	11277	120
552	11340	120
552	11529	120
552	11781	120
552	10398	80
552	10399	80
552	10401	20
552	10402	20
552	10403	20
552	10409	20
552	10410	20
552	10415	20
552	10416	20
552	10419	20
552	10424	40
552	10425	30
552	10426	20
552	10427	40
552	10428	30
552	10429	20
552	10431	20
552	10196	480
552	10193	140
552	10194	140
652	11996	60
652	11997	60
652	13551	60
652	13552	60
652	11340	140
652	11529	140
652	11781	140
652	10398	100
652	10399	100
652	10401	20
652	10402	20
652	10403	20
652	10409	20
652	10410	20
652	10415	20
652	10416	20
652	10419	20
652	10424	40
652	10425	30
652	10426	20
652	10427	40
652	10428	30
652	10429	20
652	10431	20
652	10196	480
652	10193	160
652	10194	160
53	172	80
53	592	80
53	1012	60
53	1432	60
53	1852	60
53	2272	80
53	2692	80
53	3112	60
53	3532	60
53	3952	60
53	4330	80
53	4645	80
53	4960	80
53	5338	80
53	5653	80
53	5968	80
53	6346	80
53	6661	80
53	6976	80
53	7354	80
53	7669	80
53	7984	80
53	8299	80
53	10196	360
53	10193	60
53	10194	60
253	172	80
253	592	80
253	1012	60
253	1432	60
253	1852	60
253	2272	80
253	2692	80
253	3112	60
253	3532	60
253	3952	60
253	4330	80
253	4645	80
253	4960	80
253	5338	80
253	5653	80
253	5968	80
253	6346	80
253	6661	80
253	6976	80
253	7354	80
253	7669	80
253	7984	80
253	8299	80
253	10196	360
253	10193	60
253	10194	60
353	172	80
353	592	80
353	1012	60
353	1432	60
353	1852	60
353	2272	80
353	2692	80
353	3112	60
353	3532	60
353	3952	60
353	4330	80
353	4645	80
353	4960	80
353	5338	80
353	5653	80
353	5968	80
353	6346	80
353	6661	80
353	6976	80
353	7354	80
353	7669	80
353	7984	80
353	8299	80
353	10196	360
353	10193	60
353	10194	60
453	172	80
453	592	80
453	1012	60
453	1432	60
453	1852	60
453	2272	80
453	2692	80
453	3112	60
453	3532	60
453	3952	60
453	4330	80
453	4645	80
453	4960	80
453	5338	80
453	5653	80
453	5968	80
453	6346	80
453	6661	80
453	6976	80
453	7354	80
453	7669	80
453	7984	80
453	8299	80
453	10196	360
453	10193	60
453	10194	60
553	172	100
553	592	100
553	1012	60
553	1432	60
553	1852	60
553	2272	100
553	2692	100
553	3112	60
553	3532	60
553	3952	60
553	4330	100
553	4645	100
553	4960	100
553	5338	100
553	5653	100
553	5968	100
553	6346	100
553	6661	100
553	6976	100
553	7354	100
553	7669	100
553	7984	100
553	8299	100
553	10196	360
553	10193	60
553	10194	60
653	11996	60
653	11997	60
653	13551	60
653	13552	60
653	1852	60
653	2272	100
653	2692	100
653	3112	60
653	3532	60
653	3952	60
653	4330	100
653	4645	100
653	4960	100
653	5338	100
653	5653	100
653	5968	100
653	6346	100
653	6661	100
653	6976	100
653	7354	100
653	7669	100
653	7984	100
653	8299	100
653	10196	360
653	10193	60
653	10194	60
54	172	100
54	592	100
54	1012	60
54	1432	60
54	1852	60
54	2272	100
54	2692	100
54	3112	60
54	3532	60
54	3952	60
54	4330	100
54	4645	100
54	4960	100
54	5338	100
54	5653	100
54	5968	100
54	6346	100
54	6661	100
54	6976	100
54	7354	100
54	7669	100
54	7984	100
54	8299	100
54	10196	360
54	10193	60
54	10194	60
254	172	100
254	592	100
254	1012	80
254	1432	80
254	1852	80
254	2272	100
254	2692	100
254	3112	80
254	3532	80
254	3952	80
254	4330	100
254	4645	100
254	4960	100
254	5338	100
254	5653	100
254	5968	100
254	6346	100
254	6661	100
254	6976	100
254	7354	100
254	7669	100
254	7984	100
254	8299	100
254	10196	360
254	10193	60
254	10194	60
354	172	100
354	592	100
354	1012	80
354	1432	80
354	1852	80
354	2272	100
354	2692	100
354	3112	80
354	3532	80
354	3952	80
354	4330	100
354	4645	100
354	4960	100
354	5338	100
354	5653	100
354	5968	100
354	6346	100
354	6661	100
354	6976	100
354	7354	100
354	7669	100
354	7984	100
354	8299	100
354	10196	360
354	10193	60
354	10194	60
454	172	100
454	592	100
454	1012	80
454	1432	80
454	1852	80
454	2272	100
454	2692	100
454	3112	80
454	3532	80
454	3952	80
454	4330	100
454	4645	100
454	4960	100
454	5338	100
454	5653	100
454	5968	100
454	6346	100
454	6661	100
454	6976	100
454	7354	100
454	7669	100
454	7984	100
454	8299	100
454	10196	360
454	10193	60
454	10194	60
554	172	100
554	592	100
554	1012	80
554	1432	80
554	1852	80
554	2272	100
554	2692	100
554	3112	80
554	3532	80
554	3952	80
554	4330	100
554	4645	100
554	4960	100
554	5338	100
554	5653	100
554	5968	100
554	6346	100
554	6661	100
554	6976	100
554	7354	100
554	7669	100
554	7984	100
554	8299	100
554	10196	360
554	10193	60
554	10194	60
654	11996	60
654	11997	60
654	13551	60
654	13552	60
654	1852	80
654	2272	100
654	2692	100
654	3112	80
654	3532	80
654	3952	80
654	4330	100
654	4645	100
654	4960	100
654	5338	100
654	5653	100
654	5968	100
654	6346	100
654	6661	100
654	6976	100
654	7354	100
654	7669	100
654	7984	100
654	8299	100
654	10196	360
654	10193	60
654	10194	60
101	11996	500
101	11997	500
101	13551	500
101	13552	500
101	9771	520
101	10065	520
101	10190	520
101	10526	520
101	10547	520
101	10568	520
101	10715	520
101	10736	520
101	10757	520
101	10904	540
101	10925	540
101	10946	540
101	11093	540
101	11114	540
101	11135	540
101	11240	540
101	11303	540
101	11366	540
101	11429	520
101	11492	520
101	11555	540
101	11618	540
101	11681	520
101	11744	520
101	11870	520
101	10196	600
101	10193	480
101	10194	480
103	9773	520
103	10067	520
103	10192	520
103	10528	520
103	10549	540
103	10570	540
103	10717	540
103	10738	540
103	10759	540
103	10906	540
103	10927	540
103	10948	540
103	11095	540
103	11116	520
103	11137	520
103	11242	540
103	11305	540
103	11368	520
103	11431	520
103	11494	520
103	11557	600
103	11620	480
103	11683	480
103	11746	540
103	11872	520
103	10196	600
103	10193	480
103	10194	480
103	11996	560
103	11997	260
103	13551	260
103	13552	260
102	10548	540
102	10569	540
102	10716	540
102	10737	540
102	10758	540
102	10905	540
102	10926	540
102	10947	540
102	11094	540
102	11115	520
102	11136	520
102	11241	540
102	11304	540
102	11367	520
102	11430	520
102	11493	520
102	11556	600
102	11619	480
102	11682	480
102	11745	540
102	11871	520
102	10196	600
102	10193	380
102	10194	380
102	11996	360
102	11997	360
102	13551	360
102	13552	360
#
